"Data Scientist Expérimenté
Company Name
Evaneos
Company Location
Paris, FR
Posted Date
Posted 1 month ago
Number of views
25 views",Data Scientist Expérimenté,Evaneos,"Paris, FR","À propos

Founded by travel enthusiasts in 2009, Evaneos is the market leader in connecting travellers directly with local travel agents across the planet. By cutting out the intermediary, travellers are given the freedom to create tailor-made trips while benefiting from the local expertise of a professional based in the destination itself.

In 9 years, Evaneos has built up a network of 1,300 hand-picked local partners in more than 160 destinations, and has already helped more than 300 000 travellers set off on the trip of their dreams.

Blablacar connects carpoolers, Airbnb connects travellers with property owners. Evaneos connects travellers with local travel agencies !

You can also follow our Glassdoor page and see the comments of our current employees and candidates.

Descriptif du poste

Description Du Poste

En tant que plateforme de mise en relation, Evaneos collecte chaque jour des données de différentes sources, et la vocation de l'équipe data consiste à valoriser ces données pour accompagner la croissance de l'entreprise.

Vous intégrerez la Direction Data centrale d'Evaneos. Une équipe pluridisciplinaire, composée de profils Data Analysts, Data Scientists et Data Engineers.

En pleine croissance et avec une forte ambition, nous recherchons un Data Scientist expérimenté pour rejoindre le pôle Data Science.

Vos missions

Algorithmes prédictifs / R&D : Vous participerez à l'amélioration de l'expérience sur le site internet via la production d'algorithmes de recommandations personnalisées :
pour oprtimiser la recommendation d'offres pertinentes aux users
pour optimiser la mise en relation avec l'agence la plus pertinente
pour optimiser la recommendation d'offre pertinente aux agences, en contact avec les voyageurs
Evangélisation et support : vous accompagnerez au quotidien les différents métiers pour une meilleure compréhension des data et des analyses.

Vous travaillerez en étroite collaboration avec les Data Engineers pour l'accès aux données et la mise en production des algorythmes, et avec les Webanalysts pour AB tester vos algorythmes.
Seniority Level
Entry level
Industry
Computer Software Internet Leisure, Travel & Tourism
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Consultant Data Scientist F/H
Company Name
VISEO
Company Location
Boulogne-Billancourt, FR
Posted Date
Posted 2 months ago
Number of views
91 views",Consultant Data Scientist F/H,VISEO,,"Vos Missions:

Dans le cadre de notre pôle Data Science, nous souhaitons recruter un Data Scientist pour assurer des missions de conseil chez nos clients, dans des équipes pluridisciplinaires.
 

Les missions de conseils nécessitent :

La compréhension des cas d’usage et la transformation des données
La proposition de modèles d'analyse et de valorisation
L'implémentation de nouvelles solutions méthodologiques et technologiques du traitement de ces données dans divers secteurs.
Nos clients sont entre autres présents dans les secteurs du retail / e-commerce, bancassurance, énergie, industrie.

Le champ d’intervention de nos consultants s’étend sur une grande variété de problématiques : modélisation dans le marketing digital, maintenance prédictive, voitures autonomes, détection d’objets dans des images.  
 

Votre Profil :
 

École d’ingénieur ou master avec une spécialisation Data
Doctorat sciences/informatique/mathématique avec pratique dans des cas industriels
Participation à des challenges Data science, concours Kaggles, driven data
Vous justifiez d’un minimum de 3 ans d’expérience sur un poste similaire
 

Compétences requises :
 

Solides compétences en programmation tels que R, Python et de langages de gestion de BD (SQL, NoSQL)
Compétences d'analyse et aptitudes à résoudre des problématiques de façon créative
Maîtrise des algorithmes de Machine Learning (supervisés et non supervisés)
Justifier d’une première expérience en gestion de projet
Anglais courant
 Qualités requises : 
 

Grande rigueur, aisance orale et écrite (présentations, rapports, articles...)
Implication et capacité de travail en équipe
Autonomie, agilité et créativité
Seniority Level
Entry level
Industry
Information Technology & Services Computer Software Internet
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"DATA SCIENTIST JUNIOR EN ALTERNANCE
Company Name
iQera
Company Location
Paris, FR
Posted Date
Posted 1 month ago
Number of views
15 views",DATA SCIENTIST JUNIOR EN ALTERNANCE,iQera,"Paris, FR","Contrat d'alternance à pourvoir
Leader français en gestion et acquisition de créances, iQera accompagne les grandes entreprises et les institutions financières à chaque étape du cycle financier client en associant intelligence humaine et artificielle. Le groupe place l’expérience client au cœur de sa stratégie pour créer la différence et répondre aux enjeux de transformation des fonctions Finance, Crédit et Relation Client. Plus largement, iQera aspire à activer de nouveaux leviers de croissance, de responsabilisation et de relations à la fois agiles et durables pour toutes ses parties prenantes. Le groupe, présent sur 16 sites dans le monde, compte 2100 collaborateurs et a réalisé 210 millions de revenus cash (Juin 2019 LTM).

VOS MISSIONS

Rattaché(e) à la Direction de l’Innovation et de l’Expérience Client et à l’équipe Data&Analytics, vous aurez pour mission de participer à l’ensemble des sujets d’innovation en lien avec la Data.

Vous Serez En Charge
D’échanger avec le métier afin de comprendre leurs attentes et proposer les solutions adéquates,
D’explorer et caractériser les données existantes,
De traduire les problématiques métiers en problème data science/IA,
De développer des modèles statistiques pour prédire, scorer et classifier,
De démontrer l’utilisation concrète d’un modèle par le biais d’un prototype,
De synthétiser, traduire et restituer les informations utiles à la prise de décision.
VOTRE PROFIL

Vous intégrez un Master 2 (Mathématiques Appliquées, Data Sciences, Statistiques etc) que vous souhaitez réaliser en alternance. Vous avez un bon niveau en statistiques, Data Science, IA (Deep Learning). Vous avez développé au cours de votre cursus des compétences en Python ou R. La connaissance en Recherche Opérationnelle serait un plus.

Doté(e) d’une très forte curiosité intellectuelle, vous souhaitez participer à la diffusion d’une véritable culture Data au sein du groupe et devenir un relais entre les opérationnels et la direction.

Vous êtes particulièrement intéressé(e) par tous les sujets touchant de près à l’IA.
Rejoignez nos équipes et l’aventure iQera !

REJOINDRE L’AVENTURE IQera, C’EST
Intégrer une équipe qui a de l’expertise et de l’ambition
S’affranchir de la routine et de l’uniformité
Évoluer dans un environnement stimulant qui encourage la prise d’initiative
Forts de notre positionnement marché, d’une culture portée par la technologie, les expertises de pointe et l’intelligence humaine, nous développons l’ambition de devenir un acteur incontournable de la transformation de notre métier.
Notre objectif : améliorer la relation financière client de nos entreprises clientes et répondre à leurs enjeux de performance.
Si vous souhaitez participer à notre aventure, et bénéficier de nos opportunités, rencontrons-nous !

Notre groupe est engagé dans une politique en faveur de l’intégration et du maintien dans l’emploi des personnes en situation de handicap. Tous nos postes vous sont ouverts.
Seniority Level
Entry level
Industry
Information Technology & Services Banking Financial Services
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Data Scientist - Inférence Bayesienne pour le pilotage de risques-(H/F)
Company Name
Société Générale
Company Location
La Defense, FR
Posted Date
Posted 1 day ago
Number of views
333 views",Data Scientist - Inférence Bayesienne pour le pilotage de risques-(H/F),Société Générale,"La Defense, FR","Vos missions au quotidien

Au sein de l’équipe Risk Strategy Analytics, vous travaillerez en collaboration avec les autres data scientists sur la veille bibliographique et l’implémentation de méthodes d’inférence bayésienne. De nombreux problèmes classiques de la gestion des risques peuvent être attaqués sous l’angle Bayésien.

Le stage consistera à explorer ces méthodologies dans le cadre des travaux de l’équipe, pour développer de nouvelles méthodes améliorant le pilotage des risques. L’accent sera mis sur le risque de crédit, avec des extensions éventuelles au risque opérationnel ou de risque de marché.

Et si c’était vous ?

Vous êtes étudiant(e) de niveau Bac +4/5 en école d’ingénieur ou université, avec une spécialisation en Statistiques/Machine Learning,
Vous avez une première expérience (stage/alternance/CDD…) dans ce domaine.
Vous êtes un(e) vrai(e) Digital Native et êtes passionné(e) par les nouvelles technologies
Vous maîtrisez Python ainsi que les techniques de modélisation (Modèles statistiques, Machine Learning)
I heard you speak English?
Curieux(se), vous avez soif d’apprendre et aimez partager avec vos collègues


Plus qu’un poste, un tremplin

Dès votre arrivée, vous serez intégré(e) dans nos équipes et apprendrez chaque jour aux côtés de nos experts qui vous accompagneront dans vos missions. Progressivement, vous gagnerez en autonomie sur vos projets pour faire de cette expérience un vrai accélérateur de carrière. Vous découvrirez également toute la diversité de nos métiers, dans un secteur qui évolue et innove en permanence.

A la fin de vos études, diverses opportunités pourront s’offrir à vous, en France et à l’international.

Pourquoi nous choisir ?

Chez Société Générale, nous sommes convaincus que les personnes sont moteurs du changement, et que le monde de demain sera fait de toutes leurs initiatives, des plus petites aux plus ambitieuses.

Que vous nous rejoigniez pour quelques mois, quelques années ou toute votre carrière, ensemble nous avons les moyens d’avoir un impact positif sur l’avenir. Créer, oser, innover, entreprendre font partie de notre ADN.

Si vous aussi vous souhaitez être dans l’action, évoluer dans un environnement stimulant et bienveillant, vous sentir utile au quotidien et développer ou renforcer votre expertise, nous sommes faits pour nous rencontrer !

Vous hésitez encore ?

Sachez que nos collaborateurs peuvent s’engager quelques jours par an pour des actions de solidarité sur leur temps de travail : parrainer des personnes en difficulté dans leur orientation ou leur insertion professionnelle, participer à l’éducation financière de jeunes en apprentissage ou encore partager leurs compétences avec une association. Les formats d’engagement sont multiples.
Industry
Banking Financial Services Investment Banking
Employment Type
Internship
Job Functions
Information Technology"
"Lead Data Scientist - Global Digital Agency
Company Name
Quotacom
Company Location
Paris, Ile-de-France, France
Posted Date
Posted 1 week ago
Number of views
190 views",Lead Data Scientist - Global Digital Agency,Quotacom,"Paris, Ile-de-France, France","Quotacom are currently partnered with a leading International Digital Agency to assist their on-going Digital Transformation. As such, we are now seeking a Lead Data Scientist to be based out of one of their European Head Offices (Paris, Amsterdam, Munich) to strategically lead their Data Science practice.
  Overseeing a high-energy, award-winning, global team, you will use data-driven insights to fuel strategic growth for clients, utilising data to bring the best ideas, products and stories to their diverse client base. The Data Science practice is a business critical unit and develops industry-leading analytical solutions for clients across varying industries, channels and business functions. Applying the most cutting-edge statistical, analytical and computing techniques to complex data problems, this team has built a reputation for delivering game-changing business impact.
  Due to unprecedented growth and off the back of several big client wins, the company is now looking for an exceptional Lead Data Scientist – an experienced and talented problem solver who lives and breathes all things Data.
  Experience:
  Demonstrable background within data & analytics
Deep, profound experience across statistical methods, artificial intelligence and machine learning topics
Experience owning end-to-end analytical projects involving data engineering, data mining, data modelling and overall business strategy
Advanced/Expert level proficiency in Python and/or R, SQL and distributed computing systems such as AWS or Hadoop
A natural ability to motivate and scale a highly talented team

Should you have the required skills and ambition, I would love to hear from you. Please apply with an up to date copy of your CV for a discreet and confidential discussion.

At Quotacom, we take the security and privacy of your personal data very seriously, any data we hold will be in accordance with data protection legislation. Full details of our privacy notice can be found at www.quotacom.com/privacy-notice/
on. Full details of our privacy notice can be found at www.quotacom.com/privacy-notice/
Seniority Level
Mid-Senior level
Industry
Information Technology & Services Media Production
Employment Type
Full-time
Job Functions
Information Technology Advertising Marketing"
"Senior Data Scientist
Company Name
Back Market
Company Location
Paris 19, FR
Posted Date
Posted 3 weeks ago",Senior Data Scientist,Back Market,,"À propos

Founded in 2014, Back Market is the very first international marketplace specialized in refurbished electric and electronic devices. We connect certified professionals who work hard to ensure all electric and electronic devices get a second life with consumers looking for equipment that makes a difference.

E-waste reduction, planned obsolescence battle and circular economy are 3 good reasons to wake up in the morning. We have a challenging schedule and high business expectations, so you’ll need to be able to get up to speed without compromising on attention to detail. For the right person, this is a chance to gain valuable experience in building a star and to join a fast-growing, exciting and life-changing company that’s shaking up the consumer electronics business.

Descriptif du poste

As part of the Bureau of Technology, your mission will be to design, develop and improve data driven solutions that will play a key role in developing BackMarket’s business and vision.
You will be joining the Algorithms team whose mission is to find the best value for money products for our customers from the catalogs of our thousands of refurbisher partners.

As a Data Scientist, You Will Be Responsible For

Finding actionable insights on how the product surfacing algorithm can be improved

Collaborating with our data engineering team to build scalable data pipelines

Building Machine Learning models to surface better products on our marketplace

Designing and implementing solutions for bringing algorithm transparency to our partners

Deploying those solutions to production and monitoring their impact with A/B testing

Writing papers and patents to document this ground breaking work

Profil recherché

You are able to understand business problems at a macro level, build pragmatic solutions, and understand their impact

You master Python or another programming language

You care about code clarity, performance and scalability

You have experience with SQL and other types of data stores

You understand the lifecycle of data driven products and problematics around data quality

You can explain complex problems and technologies in a simple way to non-technical people

You have experience building machine learning solutions to practical business problems

Informations complémentaires

Type de contrat : CDI

Lieu : Ile De France, France (75019)

Niveau d'études : Bac +5 / Master

Expérience : > 3 ans"
"Full Stack developer
Company Name
Mention
Company Location
Paris, FR
Posted Date
Posted 2 months ago",Full Stack developer,Mention,"Paris, FR","Mention changes the way companies monitor their online presence. Track your company name, brand, competitors, or industry trends for real-­time updates on any mentions online and on social networks. Take action to react, collaborate, and analyze your online presence. Mention is focused on helping companies of any size to know what’s being said about their brand, competitors and industry.

Our key numbers
Over 750,000 professionals using the app in 125+ countries from companies such as Spotify, Airbnb, MIT, Microsoft, Lamborghini, Pinterest and Etsy…
Thousands of registrants every month
Two offices Paris and NYC
A team of 60 passionates!


Mention is looking for an experienced Full-stack Developer with solid experience of PHP/Symfony or ReactJS.

At its core, Mention is a PHP/Symfony application, a public REST API used by our apps, and Go/Python services (Crawling, Data analysis, Network or I/O related).

We are using MySQL, Elastic Search, Redis, Kafka, Puppet. We use Git, we do pull requests and code reviews.

As a Fullstack Developer you'll be able to work on all of this. Mention Paris tech team is composed of 19 people (fullstack/frontend/backend developer, mobile developer, data-scientist, (dev)ops), based in Paris.

Requirements
2/3+ years of experience with PHP, ReactJS
You know what's a datastructure/architrectur
You know what O(1) means
Speak English


Stack
PHP 7 / Symfony 3 / Doctrine 2
ReactJS
MySQL / GraphQL
Kafka
Elasticsearch
Redis
Debian/Linux
gRPC


Architecture method
Services integration Go/Python/Elixir
Continuous integration, Jenkins, PHPUnit, Git, Github
DDD/Hexagonal/Aggregates design
BDD (gerkins)
Static typing static analysis (PhpStan)
Continuous deliver


Benefits
Working in a fast-growing startup with talented people (contributor) ✅
Level-up every Friday ✅
Gymlib & Spotify subscription 🎸
Lunch vouchers 🍕
Healthcare insurance 🏥
Quarterly Team Building Program 🗽
Many team events, including our famous yearly retreat 🏝

Our Values

🙏 #OneTeam We are nothing without each other. We support each other, celebrate individuality, and always move together.

🚀#BeyondTheMoon The possibilities are endless. We're ambitious, we want to lead, and we want to change the industry.

🤖#HackToTheFuture We build, test, improve, and scale - better, faster, & smarter. And when it's done, we do it again.

🔊#ListenUp We learn more from each other than the sound of our own voices. The more we listen, the more we learn.

💪#Resilient We're not afraid to fail; we're afraid of not trying. We learn from our mistakes and always come back stronger."
"Data Scientist - Deep learning & Computer Vision
Company Name
DATA SWING
Company Location
Paris, Île-de-France, France
Posted Date
Posted 1 week ago",Data Scientist - Deep learning & Computer Vision,DATA SWING,"Paris, Île-de-France, France","Vous intégrerez une entreprise innovante de haute technologie, spécialisée en Intelligence Artificielle appliquée à l’analyse vidéo et au traitement d’image. Elle conçoit, développe et commercialise des solutions logicielles complexes, basées sur une expertise pointue en traitement d’image et Deep Learning, à destination des exploitants d’infrastructures routières et gestionnaires de trafic (privés ou publics)


Equipe
Vous travaillerez au sein d'une équipe internationale constitué de plus d'une dizaine de data scientists. Vous aurez pour mission, à partir d'images de caméra de concevoir des modèles alliant computer vision et deep learning pour détecter des objets dans un environnement autoroutier afin de faire de la détection d'incidents.

Responsabilités
Vous êtes capable d'évaluer vos algorithmes et le cas échéant de les améliorer.
Vous intervenez dans la mise en production de vos modèles de reconnaissances d’images.

Vos missions
Développer de nouveaux modèles appliqués à la Computer Vision
Contribuer à l’amélioration des algorithmes déjà en production

Quelques défis à relever en R&D
Optimisation d'apprentissage profond avec un faible jeu de données
Génération de datasets synthétiques à l’aide de GANs
Optimisation du temps d’inférence

Quels sont nos attentes ?
Ecole d'ingénieur ou Bac+5 avec impérativement une spécialisation en Data Science ou Intelligence Artificielle
Avoir au minimum un stage significatif dans la Data Science ou le Data Engineering.
Passionné, curieux, créatif et capable de challenger le métier
Capacité à résoudre des problèmes complexes et à optimiser les processus et/ou les modèles
Maîtrise de python
Connaissance si possible des environnements Big Data et/ou d'une technologie cloud (AWS, GCP ou AWS)
Maîtrise de l'Anglais et du Français

Cadre
Disponibilité : immédiate
Rémunération attrayante
Situé au cœur de Paris (Gare de Lyon)
Equipe jeune et dynamique (moyenne d'age 28 ans)"
"Data Scientist (Jeune Docteur)
Company Name
Datategy
Company Location
Paris Area, France
Posted Date
Posted 2 weeks ago",Data Scientist (Jeune Docteur),Datategy,"Paris Area, France","Contexte :
Au sein d’une startup en pleine croissance (Datategy), avec des clients prestigieux tels que Engie et Airbus ainsi que des clients à l’international (USA, Emirats), participer au développement d’un produit dans les smart cities.
 Equipe Projet :
Le poste se déroulera au sein de l’équipe projet constituée de PhDs et de Masters diplômés de grandes écoles mondialement reconnues (Stanford, Polytechnique (X), Université de Manchester…)
 Mission :
 Sous la direction du CTO, vous serez amenés à réaliser plusieurs projets en Data Science ainsi que la direction de l'offre de formation.
 Profil :
 Jeune docteur ou en cours de finalisation de thèse passionné par la data, une bonne culture technique et quelques exemples de réalisations (en stage précédent ou projets). Python est incontournable.
 "
"Consultant Data Science
Company Name
Kynapse
Company Location
Levallois-Perret, FR
Posted Date
Posted 1 week ago",Consultant Data Science,Kynapse,,"TES MISSIONS

Auprès De Nos Clients

Tu seras amené(e) à intervenir avec notre équipe de consultants pour réaliser 4 grands types de missions pour nos clients :
Participer à des phases de design thinking pour faire émerger des cas d’usages Data
Investiguer les cas d’usages Data ayant émergé dans des phases de POC
Mettre en production les POC ayant démontré leur valeur
Soutenir les missions de Transformation Digitale en apportant une expertise sur le déroulé des projets

Nous intervenons dans tous types de secteurs, sur des courtes durées (2-4 mois) et principalement depuis les locaux Kynapse pour fédérer les équipes. Nous travaillons généralement sur plusieurs missions dans le même temps.

En Interne
Participer à l’évolution des practices Data
Contribuer à la vie du cabinet selon ses appétences

CE QUE NOUS OFFRONS
La possibilité de relever des challenges innovants avec des consultant(e)s smart, passionné(e)s et humbles
Un environnement de travail collaboratif, entrepreneurial et bienveillant, et une équipe jeune et dynamique
Une ambiance fun et conviviale et des événements festifs (afterworks, séminaires…)
Une rémunération attractive, à déterminer en fonction du profil et de l’expérience

LES MUST HAVES
Très bonne compréhension des algorithmes classiques de Machine Learning et compréhension fine de leurs paramètres
Bonne maîtrise de Python et/ou R
Réflexion scientifique aiguisée sur les modèles et les variables
Bonne communication écrite et orale
Curiosité et autonomie

LES PETITS PLUS
Implication dans la communauté Data Science (participation à des meet-ups, challenges…)
Connaissance des outils de versionnement et de containerisation (git, Docker…)
Connaissances des pratiques de code (PEP8…), du TDD…"
"Développeur Big Data Confirmé (H/F)
Company Name
Thales
Company Location
Région de Paris, France
Posted Date
Posted 3 days ago",Développeur Big Data Confirmé (H/F),Thales,"Région de Paris, France","Nous recherchons un / une Ingénieur(e) Big Data confirmé (H/F).
Basé(e) en Ile de France,

QUI ETES-VOUS ?

De formation ingénieur(e) BAC + 5, vous justifiez d'une expérience réussie d'au moins 3 ans sur un projet Big Data.
Vous avez une bonne connaissance d’un langage de programmation (Java, Javascript, …), et vous êtes à l’aise sur l’environnement Hadoop.
Vous avez des notions en ELK, Hive, Pig, Storm, R.            
Une première expérience avec Spark, Scala serait appréciée.      

La force de proposition, l’organisation, la curiosité et l'autonomie sont autant de qualités que l’on vous attribue, vous aimez le travail en équipe et savez partager vos connaissances.  

Votre capacité d’écoute vous permet de bien appréhender le besoin des clients et d’imaginer les solutions les plus pertinentes pour leur contexte.            
Vous êtes intéressé(e) par la découverte des métiers de nos clients. Vous avez de bonnes capacités rédactionnelles.          
           
Si intégrer un projet innovant et relever des challenges techniques ne vous fait pas peur, le poste d’Ingénieur(e) Big Data confirmé est fait pour vous !      

CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :

Le Centre de Compétences Data Storage est spécialisé dans la conception d’architecture BigData. Au sein de ce centre de compétences, vous êtes impliqués dans des projets pour nos clients. Accompagné par nos Data Engineer et Data Scientist, vous concevez et développez pour nos clients Grand Comptes (Télécom, Services, Energie, Bancaire, Défense…) des systèmes innovants de stockage et de traitement de l’information (DataLake, DataHub…) dans un contexte Agile et une approche DevOps.

Pour accompagner la croissance de nos activités, vous intégrerez nos équipes projet et pourrez être amené à intervenir sur des réponses à appels d’offre, sur l’analyse du besoin et le chiffrage technique.

Nos leitmotiv sont l’innovation, la qualité, la sécurité et la satisfaction client.
Intégré(e) au sein de notre centre de compétences, vous allez prendre part à la conception de projet de grande envergure pour notre entité spécialisée dans les Systèmes d’information critiques.      
En tant que membre de cette équipe, vous vous verrez confier les missions suivantes :        
Réaliser des études autour de solutions et architectures Big Data,
Définir les architectures et solutions Big Data à mettre en œuvre,
Concevoir les modèles de données,
Installer et administrer les bases de données,
Participer à la réalisation technique de chargement / traitement des données, tests de performance...,
Développer les scripts d'extraction / traitement de données,
Assurer une veille technologique.


La perspective de rejoindre un Groupe innovant vous motive ? Alors rejoignez-nous en postulant à cette offre.    

Merci de joindre impérativement un CV à votre candidature."
"Data Scientist Expérimenté
Company Name
Company Location
Boulogne-Billancourt, FR
Posted Date
Posted 1 month ago",Data Scientist Expérimenté,,,"Notre équipe Data a un rôle essentiel pour accompagner nos clients sur des projets digitaux et data d’envergure.

Sous la responsabilité de la Directrice Data et en binôme avec une data scientist confirmée, vous travaillez sur des projets innovants allant de la modélisation au Big Data en passant par le text mining ou l’analyse de parcours client.

Vos missions quotidiennes sont les suivantes
Soutien aux juniors dans l’application de leurs missions
Le suivi opérationnel des projets data
Connaissance client et data science préparation des données, constructions de scores et de segmentations, réalisation d’études et analyses des différents résultats.
Mesure de l’efficacité des différentes actions marketing et digitales mises en place.
Conseil et restitution des projets en direct aux clients vous ne travaillez pas dans l’ombre chez nous mais vous êtes LE référent qui va aider nos clients à réaliser leurs projets data. Vous allez présenter vos idées vous-même chez le client et vous êtes celui/celle qui l’aidera dans le déploiement opérationnel.
Expérimentation de l’utilisation de nouvelles données (non structurées, sociales, log webs…).
Rédaction des premiers niveaux de recommandations opérationnelles suite aux différentes études effectuées.
Participation aux pitchs de l’agence vous allez aider votre équipe à décrocher des budgets data innovants !


Requirements

A l’aise avec les nouvelles technologies, vous justifiez d'une expérience d'au moins 5 ans sur des projets liés à l’exploitation de la donnée.

Vous maîtrisez les principales techniques datamining & machine learning.

Vous connaissez à minima un ou plusieurs outils/langages statistiques SAS, SPSS, SAP Predictive analytics, R, Python.

Vous êtes curieux, proactif et apporteur de solutions face aux challenges qui se présentent à vous.

Force de proposition, vous faites évoluer vos clients en leur apportant votre expertise et votre connaissance des innovations data.

Vous recherchez une équipe à taille humaine et vous vous épanouissez dans une ambiance start-up.

Benefits

Contrat CDI

Démarrage ASAP

Rémunération selon profil

Avantages mutuelle, carte restaurant, RTT..."
"Lead Data Scientist
Company Name
ManoMano
Company Location
Région de Paris, France
Posted Date
Posted 1 day ago",Lead Data Scientist,ManoMano,"Région de Paris, France","ManoMano, entreprise fondée en 2013, est une future licorne et la première marketplace d’e-commerce d'amélioration de l'habitat en Europe (1M d'utilisateurs par jour et 420 M€ de chiffre d'affaires en 2018, > 5 millions de produits).

Dès son lancement, le site ManoMano a développé ses propres algorithmes de machine learning, qui représentent aujourd’hui un vrai avantage compétitif. Les chantiers, nombreux et passionnants, touchent à l’ensemble des activités de l’entreprise. En voici une liste non exhaustive :

Acquisition
Optimisation de l’efficacité des campagnes marketing
Produit 
Moteurs de recommandation
Moteur de recherche
Automatisation
Catégorisation des produits
Extraction des attributs des produits
Prévision des ventes

La diversité des projets et l’autonomie des data scientists font de ManoMano l’un des meilleurs terrains de jeu de Data Science en France (si ce n’est le meilleur !).

Aujourd’hui, une petite dizaine d’algorithmes sont en production. Ils reposent sur une grande diversité d’approches :
Business rules
Régression linéaire et logistique
Gradient Boosted trees
Product2vect

Ton travail aura un impact considérable sur la trajectoire de croissance de ManoMano.
Enfin, tu seras un mentor pour les membres moins expérimentés de l’équipe.

Profil recherché
Pour ce poste, nous recherchons un Lead Data Scientist ayant au moins 3 ans d’expérience capable de porter un sujet de data science de bout en bout (de la conception à la mise en production en passant par le prototypage), ce qui requiert les qualités clefs suivantes :

une appétence forte pour l’informatique et des bonnes pratiques de software engineering
une capacité à comprendre et modifier le code des programmes existants,
une ou plusieurs expérience(s) significative(s) de Machine Learning en production,
une passion pour l’intelligence artificielle et le Machine Learning avec un vrai enthousiasme pour explorer et apprendre : cours en ligne, papiers de recherche, compétitions Kaggle, portfolio Git, etc.
une compréhension des enjeux de l’entreprise afin de créer et développer de nouvelles solutions adaptées, 
une approche pragmatique des problèmes, pour créer des outils utilisables en production rapidement, notamment en s’appuyant sur l’existant,
une capacité à tester et expérimenter,
de la pédagogie pour expliquer des concepts complexes à des audiences non techniques.

Tu feras partie de l’équipe Data Science et auras des contacts fréquents avec les équipes IT et Produit. Tes missions seront transverses à l’ensemble de la société.

Vie de l’équipe

Six data scientists expérimentés ayant des profils variés (Université, école d’ingénieur, recherche) qui aiment partager et apprendre
Point hebdomadaire avec l’équipe pour partager et échanger sur les sujets de chacun
Point hebdomadaire avec son manager direct
Lab technique bimensuel où un membre présente un sujet de son choix
L’équipe Data Science est incluse dans une équipe Data plus large, avec des Data Engineers, des Data Analysts, et des Growth Hackers 

Environnement technique : Airflow, Python, AWS S3, Gitlab, 2 serveurs 256 Go de RAM avec 24 coeurs et un GPU pour l’expérimentation.

Quelques exemples d’articles écrits par l’équipe: https://medium.com/manomano-tech/tagged/data

Ce que nous offrons

Un environnement de start-up made in France en hyper croissance
Equilibre vie pro / vie perso
Télétravail possible (1 jour par semaine)
Implication communautaire (temps alloué à la communauté, blog technique, etc.)
Des Crafternoons pour se former sur des sujets aussi divers que passionnants
Sponsoring de MM pour assister à des talks et conférences
De l’autonomie avec un champ d’action très large
Une immersion dans le data-driven e-commerce
Environnement Agile & international avec des collègues brillants et sympathiques
Carte Lunchr, mutuelle, transport, 7 semaines de vacances / an"
"Data Scientist (H/F)
Company Name
GroupM France
Company Location
Paris, FR
Posted Date
Posted 2 months ago",Data Scientist (H/F),GroupM France,"Paris, FR","Description

Qui sommes-nous ?

GroupM, leader mondial en conseil et en achat d’espaces publicitaires a pour activité principale l’accompagnement des annonceurs dans la promotion de leurs marques.

GroupM est présent dans 80 pays via des réseaux internationaux et travaille avec des clients de renom dans des secteurs d’activité diversifiés tels que le Luxe, l’Automobile, l’Agroalimentaire, les Services ...

En France, GroupM est présent au travers des agences KR Wavemaker, MediaCom, Mindshare, Neo et Keyade (1000 collaborateurs).

Missions

En tant que Data scientist, vous interviendrez sur les différents projets data science, destinés à mesurer l’impact des principaux leviers marketing sur la performance des annonceurs.

Dans Ce Cadre, Vous Aurez Comme Missions De
Conduire des réunions de cadrage : Prise de Briefs, définition des KPIs, étude faisabilité
Être le point central dans la collecte, l’analyse, la compréhension et l’utilisation des données
Être garant de la qualité des données provenant de différentes sources
Mener un projet de modélisation de bout en bout (Réalisation de modèles économétriques/statistiques, analyse des résultats, restitution client…)
Mettre en place des modèles de machine Learning
Assurer l’automatisation de ces modèles, notamment par l’intermédiaire de structures de récupération de données industrialisées
Participer aux projets R&D et contribution à l’innovation de nouvelles méthodes (Machine learning, modèles ad hoc
Garantir la visualisation et la communication des résultats auprès des agences et de leurs clients annonceurs
Comprendre les enjeux métiers et identifier de nouvelles opportunités business
Profil
Formation Bac+5 type école d’ingénieur ou équivalent universitaire avec une spécialisation mathématiques appliquées et statistiques ou/et informatique
Vous avez au moins 2 ans d’expérience dans un poste similaire
Maitrise de l’outil R/R shiny
Compétences en économétrie et datamining : Régressions, classification et clustering
Bonne compréhension des techniques de Machine Learning
Maitrise d’au moins un langage de programmation orienté objet : Python, Scala
Compétences en manipulation et gestion de base de données (SQL, no SQL)
Calcul numérique et algorithmes d’optimisation
Vous êtes dynamique, autonome et force de proposition
Vous maitrisez l’anglais, avec un goût prononcé pour le marketing et les médias"
